,0,1,2,3,4,5,6,7,8,9,10,11,12
779,39000,0.021079883,0.022755309,0.022013646,0.022217858,0.0215748,0.021844132,0.021655758,0.022247836,0.022134085,0.021935163,0.021945847,0.000429258
780,39050,0.021068191,0.022737975,0.022000031,0.02220106,0.021563623,0.021827917,0.021643116,0.022235314,0.022124845,0.02191308,0.021931515,0.000428056
781,39100,0.021057189,0.02272109,0.021986644,0.022184707,0.021551483,0.021812328,0.021630357,0.022221769,0.022115156,0.021890528,0.021917125,0.00042684
782,39150,0.02104599,0.022704632,0.021973142,0.022169417,0.021539373,0.021796729,0.021618184,0.022208795,0.02210525,0.021868798,0.021903031,0.000425817
783,39200,0.021034738,0.022688853,0.021959868,0.022153311,0.021527823,0.021781477,0.021606117,0.022195996,0.022095178,0.021845854,0.021888922,0.00042486
784,39250,0.021024537,0.022673115,0.021945863,0.022137247,0.021516052,0.02176665,0.021594487,0.022181526,0.022083947,0.02182332,0.021874674,0.000423512
785,39300,0.02101448,0.022657604,0.021932419,0.022120972,0.021503978,0.021752022,0.021582665,0.022166492,0.022071903,0.021798804,0.021860134,0.000422177
786,39350,0.021004125,0.022643505,0.021918749,0.022104901,0.0214918,0.021738144,0.02157101,0.022151119,0.022060667,0.021774978,0.0218459,0.000421192
787,39400,0.020993723,0.022629801,0.021904855,0.022089302,0.021480462,0.021723977,0.021560036,0.022135339,0.022048361,0.021750854,0.021831671,0.000420158
788,39450,0.020983735,0.02261531,0.021891161,0.022073552,0.021468458,0.021711134,0.021549275,0.022118921,0.022035727,0.021725978,0.021817325,0.000418879
789,39500,0.020973101,0.022601216,0.021877566,0.02205752,0.021456823,0.021698756,0.021539198,0.022102106,0.022022933,0.021701402,0.021803062,0.000417693
790,39550,0.020962803,0.022588667,0.021863981,0.022041032,0.021444141,0.021686324,0.021529244,0.022084973,0.022010063,0.021675261,0.021788649,0.00041684
791,39600,0.020952414,0.02257579,0.021850441,0.022025234,0.021432143,0.021674577,0.02151923,0.022066993,0.021997242,0.021649182,0.021774325,0.000415903
792,39650,0.020942122,0.022562558,0.021836301,0.022009185,0.021419267,0.021662471,0.021509401,0.022049667,0.021984107,0.021623404,0.021759848,0.000414987
793,39700,0.020931765,0.022550185,0.02182219,0.02199348,0.021405977,0.021651032,0.021499349,0.022032,0.021971234,0.021597184,0.02174544,0.000414353
794,39750,0.020921186,0.022538193,0.021808273,0.021977422,0.021392414,0.021639394,0.021490197,0.022014194,0.021957665,0.02157067,0.021730961,0.000413806
795,39800,0.02091156,0.022525542,0.02179371,0.021961579,0.02137883,0.021628634,0.021480911,0.02199732,0.021943239,0.021545047,0.021716637,0.000412966
796,39850,0.020901349,0.022513657,0.021778827,0.021945829,0.021364945,0.021617255,0.021471615,0.021979458,0.021929161,0.021518708,0.02170208,0.00041246
797,39900,0.020891875,0.022501895,0.021764498,0.021930059,0.02135081,0.021606187,0.021462228,0.021962087,0.02191452,0.02149334,0.02168775,0.000411871
798,39950,0.020881107,0.022489923,0.021749466,0.021913542,0.021337065,0.021594873,0.021453222,0.021945293,0.021900348,0.021467093,0.021673193,0.00041154
799,40000,0.020870773,0.022477418,0.021733608,0.021897251,0.021323471,0.021584429,0.021443874,0.021928255,0.02188642,0.021441499,0.0216587,0.000411021
800,40050,0.020860784,0.022466086,0.021718122,0.021881142,0.02130918,0.021573568,0.021434066,0.021912008,0.021872236,0.021416257,0.021644345,0.000410841
801,40100,0.020850786,0.022454492,0.021701781,0.021865125,0.021295452,0.021563157,0.021424634,0.021895501,0.021856706,0.021391622,0.021629926,0.000410448
802,40150,0.020840676,0.022443646,0.021685242,0.021849143,0.021281321,0.021552068,0.0214156,0.021879205,0.021841717,0.021369246,0.021615786,0.0004102
803,40200,0.02083062,0.022433232,0.021668752,0.02183354,0.021267039,0.021541096,0.021405908,0.021863299,0.021826436,0.021347601,0.021601752,0.000410094
804,40250,0.020820489,0.022422684,0.021651385,0.021817686,0.021252932,0.021529601,0.021395297,0.021847667,0.021810746,0.021326199,0.021587469,0.000409993
805,40300,0.020810018,0.022411331,0.021634403,0.021802676,0.021239025,0.021517893,0.021385591,0.02183322,0.021795557,0.0213067,0.021573641,0.000409795
806,40350,0.020799348,0.022400353,0.021616561,0.021788069,0.021225777,0.021506448,0.021375514,0.021818066,0.021780377,0.021287978,0.021559849,0.000409605
807,40400,0.020789117,0.022389479,0.021598704,0.021773445,0.021211791,0.021494624,0.021364433,0.021803563,0.021765112,0.021268686,0.021545895,0.00040956
808,40450,0.020778942,0.022378481,0.02158123,0.021759515,0.02119854,0.02148238,0.021354138,0.021789291,0.021749588,0.021250907,0.021532301,0.000409348
809,40500,0.020768618,0.022367159,0.021563911,0.021744583,0.021185707,0.021470525,0.021343526,0.021775301,0.021735611,0.021233778,0.021518872,0.000409089
810,40550,0.020758062,0.022356258,0.021545919,0.021730908,0.021172898,0.021457939,0.02133206,0.021760444,0.021720895,0.021217899,0.021505328,0.000408897
811,40600,0.020747072,0.022345559,0.02152857,0.021717731,0.021160509,0.021445714,0.021320989,0.021745479,0.021706719,0.021202226,0.021492057,0.000408824
812,40650,0.020735986,0.022333642,0.021511466,0.021704075,0.021148496,0.021433886,0.021308712,0.021729824,0.021691772,0.02118713,0.021478499,0.000408391
813,40700,0.020724946,0.022321926,0.02149396,0.021689676,0.021136563,0.021421557,0.021295654,0.02171392,0.021677607,0.021172741,0.021464855,0.000407963
814,40750,0.020714459,0.022310034,0.021476661,0.021676724,0.021125669,0.021408749,0.02128298,0.021698464,0.021663734,0.021158519,0.021451599,0.000407423
815,40800,0.020703709,0.022298062,0.021459602,0.021663138,0.021115226,0.021395231,0.021270006,0.021682107,0.021650334,0.021145027,0.021438244,0.00040679
816,40850,0.020692336,0.022286277,0.021443041,0.021650108,0.021104242,0.021381356,0.021256351,0.021664789,0.021636763,0.021131815,0.021424708,0.00040634
817,40900,0.020681122,0.022274155,0.021427367,0.021636906,0.021093954,0.021367804,0.021241894,0.021647717,0.021622992,0.021118174,0.021411209,0.000405803
818,40950,0.020670615,0.022260834,0.021412149,0.021624068,0.021083618,0.02135392,0.021227708,0.021630028,0.021609806,0.021106368,0.021397911,0.000404772
819,41000,0.020659287,0.022247962,0.021396818,0.021611648,0.021073869,0.021338852,0.021213132,0.021611915,0.021597078,0.021094657,0.021384522,0.000403993
820,41050,0.020647037,0.022235256,0.021381577,0.021598782,0.02106404,0.021324221,0.021197476,0.021593879,0.021584132,0.021082664,0.021370906,0.000403462
821,41100,0.020635448,0.02222249,0.021367283,0.021586163,0.021054527,0.021308302,0.021182397,0.021575482,0.021572348,0.02107128,0.021357572,0.000402793
822,41150,0.020623435,0.022209764,0.021353536,0.021573181,0.021044451,0.021291856,0.021165668,0.021557372,0.021559998,0.02105998,0.021343924,0.000402303
823,41200,0.020611316,0.022197145,0.021340145,0.021560311,0.021034731,0.021274883,0.021149449,0.021539253,0.02154716,0.021048742,0.021330314,0.000401804
824,41250,0.020598595,0.022184982,0.021326993,0.021547377,0.021025288,0.021257522,0.02113407,0.02152073,0.021535168,0.021038399,0.021316912,0.000401434
825,41300,0.020585799,0.022172204,0.021313679,0.021534271,0.021015252,0.021240457,0.021117807,0.021502442,0.021522965,0.021027431,0.021303231,0.000401073
826,41350,0.02057283,0.022158942,0.021300929,0.021521241,0.021004951,0.021222856,0.021100901,0.021484212,0.02151098,0.021017476,0.021289532,0.000400665
827,41400,0.020558999,0.022146087,0.02128772,0.021509017,0.020995334,0.021205419,0.021084505,0.021466996,0.021499815,0.021006785,0.021276068,0.000400631
828,41450,0.020544453,0.022132517,0.021274786,0.021496304,0.020985283,0.021188812,0.021067156,0.02145062,0.021487948,0.020997038,0.021262492,0.000400557
829,41500,0.020528937,0.022119977,0.021262069,0.021483549,0.020975499,0.021171757,0.021050793,0.021434598,0.02147711,0.020988534,0.021249282,0.000400831
830,41550,0.020512561,0.022107171,0.021248464,0.021470653,0.02096582,0.021155389,0.021033945,0.021419474,0.021465331,0.020979046,0.021235785,0.000401263
831,41600,0.020495419,0.022093584,0.021234872,0.02145699,0.020955782,0.021138999,0.021016544,0.021405612,0.021453857,0.020969489,0.021222115,0.000401767
832,41650,0.02047687,0.022080181,0.021220527,0.021443381,0.020946652,0.021123944,0.020999354,0.021391791,0.021442418,0.020959736,0.021208485,0.000402502
833,41700,0.020456457,0.022066324,0.021206563,0.021430585,0.020936726,0.0211091,0.020983137,0.021378443,0.021430767,0.020951245,0.021194935,0.000403474
834,41750,0.020435495,0.022052393,0.02119239,0.021416773,0.020926841,0.021094777,0.020967233,0.021365985,0.021418801,0.020941809,0.02118125,0.00040454
835,41800,0.020413389,0.022038973,0.021176758,0.021404038,0.020916688,0.021080752,0.020951376,0.021354067,0.021406602,0.020932637,0.021167528,0.000406013
836,41850,0.020389427,0.02202415,0.021160877,0.021390044,0.020907329,0.021067865,0.02093613,0.021343478,0.021394028,0.020923543,0.021153687,0.000407413
837,41900,0.02036431,0.022009962,0.021143755,0.021377134,0.020897282,0.021054731,0.020921319,0.021333524,0.021380599,0.020914085,0.02113967,0.000409287
838,41950,0.020335931,0.02199617,0.021124905,0.021364344,0.020886545,0.021042966,0.020906923,0.021323788,0.02136759,0.020904206,0.021125337,0.000411961
839,42000,0.020307512,0.021982309,0.021105279,0.021351618,0.020876772,0.021031523,0.020892542,0.021314378,0.021354218,0.02089464,0.021111079,0.0004146
840,42050,0.020278393,0.021967674,0.021085164,0.021338584,0.020866405,0.021020388,0.020879265,0.021304873,0.021340285,0.020885007,0.021096604,0.000417191
841,42100,0.020248305,0.021953995,0.021064791,0.021324896,0.020856645,0.021009723,0.020866769,0.021295752,0.021325883,0.020874927,0.021082169,0.000420131
842,42150,0.020218976,0.021939503,0.021043734,0.021311502,0.020847094,0.021000044,0.020854286,0.021286735,0.021311192,0.020864781,0.021067785,0.000422802
843,42200,0.020189552,0.021925607,0.021020893,0.021298312,0.020837458,0.020990739,0.020842118,0.021277386,0.021296212,0.020853854,0.021053213,0.000425695
844,42250,0.020160659,0.021911075,0.020997593,0.02128458,0.020827972,0.020981465,0.02083157,0.021268233,0.021280734,0.020841907,0.021038579,0.000428336
845,42300,0.020132942,0.021896325,0.020973533,0.021270899,0.020818484,0.020971898,0.020820968,0.021259034,0.021264197,0.020830672,0.021023895,0.000430689
846,42350,0.020107312,0.021881625,0.020949439,0.021257273,0.020808743,0.020962967,0.020809912,0.021249247,0.021246875,0.020818211,0.02100916,0.000432697
847,42400,0.020082229,0.021867028,0.020924095,0.021244205,0.02079909,0.020954215,0.020799537,0.021239661,0.021229137,0.020805409,0.020994461,0.000434694
848,42450,0.020059227,0.021851667,0.020897851,0.021231475,0.020789595,0.020944961,0.020790163,0.02122906,0.021210871,0.020791318,0.020979619,0.000436127
849,42500,0.020037065,0.021836689,0.020871666,0.021217688,0.020779364,0.020935235,0.0207808,0.021218395,0.021191633,0.020776322,0.020964486,0.000437483
850,42550,0.020017201,0.021821816,0.020844964,0.021204238,0.020770355,0.020925596,0.020771306,0.02120774,0.021171272,0.020760397,0.020949488,0.000438404
851,42600,0.019998235,0.021806444,0.020817838,0.021190553,0.020760357,0.02091622,0.020762178,0.021196517,0.021151592,0.020742986,0.020934292,0.000439189
852,42650,0.019980628,0.021790781,0.020791198,0.021177199,0.020750582,0.020906133,0.020753233,0.021185466,0.021130261,0.020723005,0.020918849,0.000439727
853,42700,0.019964608,0.021775099,0.020764585,0.021162981,0.020741237,0.020896059,0.020744395,0.0211738,0.02110844,0.020702884,0.020903409,0.000439868
854,42750,0.019949772,0.021758171,0.020738203,0.021148316,0.02073173,0.020885433,0.020735201,0.021161601,0.021086428,0.020681321,0.020887618,0.00043959
855,42800,0.01993579,0.02174111,0.020712467,0.021133736,0.020723232,0.0208742,0.020726661,0.021149173,0.021064449,0.020657615,0.020871843,0.00043919
856,42850,0.019923193,0.021723566,0.020687602,0.021119118,0.02071389,0.020862875,0.020718158,0.02113669,0.021042005,0.02063253,0.020855963,0.000438515
857,42900,0.019911475,0.02170556,0.020662679,0.021104414,0.02070486,0.020851527,0.020709594,0.021123769,0.021020064,0.020607589,0.020840153,0.000437616
858,42950,0.019898575,0.021686684,0.020639054,0.021089399,0.020695284,0.020839689,0.020700847,0.021110675,0.02099875,0.020581985,0.020824094,0.000436869
859,43000,0.019886825,0.02166765,0.020616579,0.021074247,0.020686346,0.020826752,0.02069194,0.021097994,0.020978002,0.020557007,0.020808334,0.000435856
860,43050,0.019875359,0.021648933,0.0205952,0.021059012,0.020677096,0.020814533,0.020683154,0.02108466,0.020956871,0.020531389,0.020792621,0.000434844
861,43100,0.01986405,0.02162883,0.02057441,0.021043644,0.020668437,0.02080121,0.020674708,0.021071402,0.020937185,0.020506647,0.020777052,0.000433531
862,43150,0.019853472,0.021607775,0.020555415,0.021028181,0.020659686,0.02078668,0.020665153,0.021058284,0.020918105,0.020483219,0.020761597,0.000431812
863,43200,0.019842703,0.021585923,0.020537343,0.021012562,0.02065043,0.020772294,0.02065552,0.021044821,0.02089983,0.020461654,0.020746308,0.000429864
864,43250,0.019832872,0.021564682,0.020520599,0.020997135,0.020640995,0.020758799,0.020646504,0.021031364,0.020882293,0.020441149,0.020731639,0.000427772
865,43300,0.019822756,0.021542633,0.020506216,0.020981943,0.020631779,0.020744165,0.020637081,0.021017594,0.020865715,0.020422269,0.020717215,0.000425405
866,43350,0.019812395,0.02152016,0.020492537,0.02096612,0.020622811,0.020730069,0.020627382,0.021004857,0.020850154,0.020405523,0.020703201,0.000422918
867,43400,0.019802159,0.021497228,0.020478921,0.020950526,0.020613681,0.020715747,0.020617963,0.020992407,0.020835652,0.020390102,0.020689439,0.000420307
868,43450,0.019791697,0.021474816,0.020466306,0.020934814,0.020604407,0.020701443,0.020607745,0.020978977,0.020821308,0.020376649,0.020675816,0.000417613
869,43500,0.019781566,0.021451624,0.020455133,0.020919746,0.020595438,0.020686758,0.020597977,0.020966575,0.020807686,0.020364896,0.02066274,0.000414644
870,43550,0.019771738,0.021429447,0.02044365,0.020905054,0.020586234,0.020672691,0.020587849,0.020954334,0.020795402,0.02035367,0.020650007,0.00041189
871,43600,0.019762017,0.021407094,0.020433711,0.020890399,0.020576731,0.020659435,0.020578018,0.020942027,0.020782839,0.020343956,0.020637623,0.000408898
872,43650,0.019752354,0.021386171,0.020424289,0.020876659,0.02056731,0.020646356,0.020568098,0.020930512,0.020770818,0.020335294,0.020625786,0.000406209
873,43700,0.019742477,0.021365426,0.020414956,0.020862686,0.02055761,0.020633602,0.020558663,0.020918718,0.020758943,0.020327753,0.020614083,0.000403495
874,43750,0.019731991,0.021345127,0.020405829,0.020848246,0.020547815,0.020621489,0.020548516,0.020907639,0.02074824,0.020319946,0.020602484,0.000401099
875,43800,0.019721962,0.021326431,0.020397654,0.02083435,0.020537792,0.020609986,0.020538286,0.020897271,0.020737215,0.020313591,0.020591454,0.000398847
876,43850,0.019712191,0.021307363,0.020388901,0.020820415,0.020527554,0.02059882,0.020528287,0.020886349,0.020726742,0.020307119,0.020580374,0.000396496
877,43900,0.019702002,0.021289617,0.020380579,0.020807577,0.020516598,0.020588012,0.020517917,0.020875873,0.020716965,0.020300677,0.020569582,0.00039461
878,43950,0.019691482,0.021272459,0.02037208,0.020794851,0.020505781,0.020577206,0.020508086,0.020864835,0.02070697,0.020294905,0.020558865,0.000392824
879,44000,0.019680992,0.021254856,0.020363597,0.020781985,0.020494683,0.020567238,0.020497965,0.020854556,0.020696819,0.02028876,0.020548145,0.000391043
880,44050,0.019670505,0.021238211,0.020354936,0.020769726,0.020483031,0.020556754,0.020487714,0.020843878,0.020686961,0.020283635,0.020537535,0.00038941
881,44100,0.019660995,0.021222309,0.020346711,0.020758171,0.020471478,0.020547404,0.020477518,0.020833444,0.020676992,0.020277618,0.020527264,0.000387802
882,44150,0.019650909,0.021206152,0.020338066,0.020746321,0.020459819,0.02053806,0.020467422,0.020822808,0.020667697,0.020271409,0.020516866,0.000386311
883,44200,0.019640795,0.021190232,0.020329084,0.020734933,0.020447598,0.020529077,0.020456627,0.020812332,0.020658366,0.020265034,0.020506408,0.000384963
884,44250,0.019630918,0.021174107,0.02031997,0.020724214,0.02043505,0.020520123,0.020446187,0.020801341,0.020648772,0.020258195,0.020495888,0.000383558
885,44300,0.019620559,0.021157769,0.020310114,0.020713406,0.020422771,0.020511016,0.02043551,0.020790939,0.020639034,0.020251378,0.02048525,0.0003823
886,44350,0.019611115,0.021141571,0.020299175,0.020702657,0.020409536,0.020502074,0.020425611,0.020779669,0.020629926,0.020244611,0.020474594,0.000380883
887,44400,0.019601068,0.021124328,0.020287989,0.020691913,0.020396356,0.020493005,0.020414815,0.020768842,0.020620134,0.02023743,0.020463588,0.000379484
888,44450,0.019591491,0.021106707,0.020276212,0.020680409,0.020382546,0.020484117,0.020404518,0.020757926,0.020611021,0.020229925,0.020452487,0.000377954
889,44500,0.019581854,0.021088294,0.020264108,0.020669115,0.020368181,0.020475146,0.020394295,0.020747534,0.020601718,0.020221588,0.020441183,0.000376435
890,44550,0.019572254,0.021069414,0.020250209,0.020658518,0.020353857,0.02046602,0.020384153,0.020736318,0.020592288,0.020213667,0.02042967,0.000374872
