,0,1,2,3,4,5,6,7,8,9,10,11,12
484,24250,0.092273309,0.0931933,0.095543044,0.09286135,0.092417651,0.093493671,0.094985416,0.091423272,0.093048424,0.093782435,0.093302187,0.001173197
485,24300,0.092215534,0.093137593,0.095459894,0.092804432,0.092340204,0.093456428,0.09492507,0.091359031,0.093002655,0.093682134,0.093238298,0.001168907
486,24350,0.092163044,0.093082952,0.095373386,0.092745518,0.092268862,0.093422554,0.094866913,0.091295145,0.092955789,0.093580885,0.093175505,0.001163678
487,24400,0.092115161,0.093026419,0.095287858,0.092689055,0.09220318,0.093388047,0.0948053,0.091229177,0.092906245,0.093474407,0.093112485,0.001157686
488,24450,0.09206863,0.092967092,0.095204081,0.092629688,0.092140143,0.093352445,0.094742381,0.091160185,0.092857478,0.093367029,0.093048915,0.00115235
489,24500,0.092023464,0.092908391,0.095117638,0.092575249,0.092082407,0.093316612,0.094682552,0.091087773,0.092803495,0.093262184,0.092985977,0.001147258
490,24550,0.091980047,0.092848805,0.095031476,0.092518268,0.092025656,0.09328204,0.094623889,0.091016986,0.092747849,0.093157873,0.092923289,0.001142368
491,24600,0.091936258,0.092789947,0.094949595,0.092461727,0.091972318,0.09324647,0.094561401,0.090942948,0.092691334,0.093060299,0.09286123,0.001138375
492,24650,0.091893429,0.092730596,0.094863786,0.092407351,0.09192059,0.093209638,0.09450016,0.090869503,0.092631033,0.092965095,0.092799118,0.001133772
493,24700,0.091851649,0.092672068,0.094782348,0.092355233,0.091867769,0.093172998,0.094438692,0.090796045,0.09256441,0.092874054,0.092737527,0.001130245
494,24750,0.091806126,0.092611397,0.094700048,0.092304738,0.091817867,0.09313573,0.094375924,0.09072154,0.092497655,0.092790575,0.09267616,0.001126845
495,24800,0.091757666,0.092553512,0.094618772,0.092252741,0.091766227,0.093095966,0.094314346,0.090648976,0.092430017,0.092712252,0.092615048,0.001123992
496,24850,0.091704515,0.092492094,0.094541871,0.092202818,0.091716504,0.093055804,0.094254755,0.090577989,0.092359167,0.092637427,0.092554294,0.001122307
497,24900,0.091649672,0.092433712,0.094468722,0.092154666,0.091665877,0.093015671,0.094196291,0.090507561,0.092287396,0.092564208,0.092494378,0.001121627
498,24950,0.091583187,0.09237262,0.094393236,0.092103683,0.091614349,0.092972851,0.094137597,0.090435919,0.092214392,0.092497603,0.092432544,0.001121801
499,25000,0.091509903,0.092314863,0.094320628,0.092053436,0.091559958,0.092930292,0.094075969,0.090367419,0.092137545,0.092433499,0.092370351,0.001122354
500,25050,0.091426061,0.092255733,0.094251458,0.092002702,0.091504131,0.092889812,0.094016255,0.090297794,0.092060955,0.092373894,0.09230788,0.001125164
501,25100,0.091327159,0.092197988,0.094181937,0.091954025,0.09144608,0.092849433,0.093957591,0.090230379,0.091988389,0.092314345,0.092244733,0.001129025
502,25150,0.091215015,0.092142089,0.094113775,0.091901511,0.09138394,0.092806701,0.093896257,0.090164167,0.091912982,0.09225572,0.092179216,0.00113412
503,25200,0.091086867,0.092084248,0.094050757,0.091849546,0.09132147,0.092766711,0.093836908,0.09010168,0.091839477,0.092199678,0.092113734,0.001141557
504,25250,0.090944882,0.092028581,0.093989788,0.091795426,0.091256968,0.092724114,0.093777792,0.090037823,0.091764858,0.092142157,0.092046239,0.001151366
505,25300,0.090788757,0.091972256,0.093929515,0.091741764,0.091188955,0.092682797,0.0937207,0.089976092,0.091690594,0.092085661,0.091977709,0.001163474
506,25350,0.090621037,0.091916484,0.093870237,0.091688287,0.091123355,0.092640752,0.093658214,0.089919117,0.091618437,0.092028888,0.091908481,0.001175795
507,25400,0.090454048,0.091859083,0.093814331,0.091632777,0.09105265,0.092600101,0.093594505,0.089859957,0.091545713,0.091972327,0.091838549,0.001190075
508,25450,0.090291078,0.091803242,0.093758731,0.09157506,0.090985447,0.092556931,0.093532278,0.089797753,0.091474433,0.09191522,0.091769017,0.001204988
509,25500,0.090139679,0.091745101,0.09370794,0.0915187,0.090915728,0.09251297,0.09347128,0.089741634,0.09140621,0.091858971,0.091701821,0.001219078
510,25550,0.089999869,0.09168793,0.093656476,0.091460661,0.090845522,0.092469212,0.093407599,0.089687184,0.091339585,0.091803772,0.091635781,0.001231432
511,25600,0.089881808,0.091628169,0.093606691,0.091403965,0.090778895,0.092424443,0.093345967,0.089632632,0.091274254,0.091749879,0.09157267,0.001241458
512,25650,0.089781725,0.091571564,0.093557842,0.091344732,0.090710918,0.09237995,0.093284286,0.089579315,0.091209958,0.091693747,0.091511404,0.001249258
513,25700,0.089695329,0.091515478,0.093507721,0.091285223,0.090646485,0.092333508,0.093220683,0.08952549,0.091148184,0.091636959,0.091451506,0.001254425
514,25750,0.089623395,0.091458337,0.093458556,0.091224394,0.090585316,0.092282963,0.093157945,0.089475566,0.091087926,0.091580843,0.091393524,0.001256783
515,25800,0.089563254,0.091401105,0.093408703,0.091163137,0.090523996,0.092235361,0.093096818,0.089424049,0.091029917,0.091525708,0.091337205,0.001258044
516,25850,0.089514404,0.091343212,0.093359214,0.091101569,0.090464546,0.092186291,0.09303373,0.089371238,0.09097349,0.091469233,0.091281693,0.00125743
517,25900,0.089474737,0.091284488,0.093309524,0.091035012,0.090409368,0.092135794,0.092972757,0.089316298,0.090921821,0.091412995,0.091227279,0.001255711
518,25950,0.089440746,0.091225703,0.093258131,0.090967363,0.090356866,0.09208244,0.092909819,0.08926321,0.090868156,0.091355416,0.091172785,0.001252068
519,26000,0.089412498,0.091166102,0.093204937,0.090897895,0.090303067,0.092027827,0.092850733,0.089212106,0.09081957,0.091296096,0.091119083,0.001247488
520,26050,0.089386959,0.09110672,0.093149064,0.090828837,0.09024992,0.091972133,0.092790406,0.089157816,0.090771325,0.091235547,0.091064873,0.001242321
521,26100,0.089363665,0.09104895,0.09309673,0.090756462,0.090199012,0.091916621,0.092726424,0.089104759,0.090722851,0.091174894,0.091011037,0.00123677
522,26150,0.089341721,0.09098983,0.09304146,0.090679696,0.090146993,0.09185885,0.092663221,0.089052261,0.090675848,0.091114901,0.090956478,0.001230639
523,26200,0.089321399,0.090931173,0.09298559,0.090600827,0.090097125,0.091803601,0.092601155,0.08899837,0.090630597,0.091052356,0.090902219,0.001224709
524,26250,0.089303071,0.090873245,0.092927027,0.090522123,0.090045223,0.091750843,0.092538264,0.088944329,0.090587057,0.090990031,0.090848121,0.001218392
525,26300,0.08928434,0.090812918,0.092866506,0.090442995,0.089990411,0.091696675,0.092475355,0.088891292,0.090542277,0.09092778,0.090793055,0.001211899
526,26350,0.089265156,0.090752279,0.092805224,0.090365939,0.089935168,0.091638492,0.092415285,0.088836838,0.090497741,0.090861816,0.090737394,0.001205715
527,26400,0.089243818,0.090691845,0.092742379,0.090285008,0.089876811,0.091582817,0.092353588,0.088782034,0.090453589,0.090796423,0.090680831,0.001200015
528,26450,0.089221155,0.090631976,0.09267693,0.090204087,0.089815997,0.091526322,0.092294199,0.088726341,0.090409115,0.090728734,0.090623486,0.001194728
529,26500,0.089198745,0.090572462,0.092613612,0.090128068,0.089748749,0.091473091,0.092235168,0.088670178,0.090362309,0.09066002,0.09056624,0.001190598
530,26550,0.089174352,0.090514253,0.092545608,0.090051697,0.089677382,0.091418152,0.092171248,0.088613762,0.090316229,0.090588619,0.09050713,0.00118553
531,26600,0.089147853,0.090453784,0.092476655,0.089976272,0.089604164,0.09136586,0.092110113,0.088555094,0.090269021,0.090514098,0.090447291,0.001181737
532,26650,0.08911909,0.090393297,0.092405335,0.089906138,0.089526572,0.091311758,0.092044086,0.088496122,0.090221459,0.090438888,0.090386275,0.001177264
533,26700,0.08909034,0.090333955,0.092330232,0.089836968,0.089442195,0.091260086,0.09198261,0.088437898,0.090173055,0.090361985,0.090324932,0.001173482
534,26750,0.089057289,0.090276714,0.092250101,0.089769755,0.089350852,0.091208108,0.09191818,0.088381833,0.090124213,0.090282696,0.090261974,0.001169148
535,26800,0.089024507,0.090219755,0.092170765,0.089705023,0.089252104,0.091158838,0.091851272,0.088321274,0.090073352,0.090198346,0.090197524,0.001166244
536,26850,0.08898803,0.090161621,0.092088451,0.08964491,0.089148811,0.091110842,0.09178436,0.088261793,0.09002251,0.09011718,0.090132851,0.001163592
537,26900,0.088950696,0.090105323,0.092002706,0.089583983,0.089037815,0.091064054,0.091714969,0.088200176,0.08997034,0.090036052,0.090066611,0.001161565
538,26950,0.088909722,0.090047049,0.091916735,0.089526229,0.088921983,0.091017921,0.091645358,0.088137641,0.089916796,0.089953532,0.089999297,0.001160698
539,27000,0.088867729,0.089993867,0.091828236,0.089470231,0.088802644,0.090972862,0.091572808,0.088076117,0.089861502,0.089869662,0.089931566,0.001159728
540,27050,0.088824988,0.089941506,0.091738166,0.089416473,0.088682048,0.090927946,0.091499976,0.088011134,0.089806665,0.089794881,0.089864378,0.001159522
541,27100,0.088779945,0.089888248,0.091644207,0.089363591,0.088562984,0.090885735,0.091428059,0.087945935,0.089755211,0.089717821,0.089797174,0.001159556
542,27150,0.08873756,0.089836012,0.091542959,0.089310975,0.088449653,0.090842726,0.091356501,0.087879057,0.089702225,0.089643119,0.089730079,0.001158268
543,27200,0.088689055,0.089786945,0.091443457,0.089260347,0.088343483,0.090800131,0.091283197,0.08781032,0.089650084,0.089572,0.089663902,0.001157419
544,27250,0.08863859,0.089736785,0.091342363,0.089209919,0.088248811,0.090758613,0.091212633,0.087740778,0.089597659,0.089503617,0.089598977,0.0011561
545,27300,0.088588558,0.089690725,0.09124076,0.089162701,0.088161043,0.090715887,0.091141124,0.087667821,0.089544421,0.089440467,0.089535351,0.001154361
546,27350,0.088537679,0.089644489,0.091139558,0.089115767,0.088080201,0.090673094,0.091070532,0.087592534,0.089491811,0.089379396,0.089472506,0.001152682
547,27400,0.088486167,0.089599118,0.091040165,0.089069946,0.08800823,0.09063191,0.091004052,0.087518527,0.089442224,0.089320815,0.089412115,0.001150997
548,27450,0.088434755,0.089554575,0.090948793,0.089024125,0.087947583,0.090590149,0.090939216,0.087441837,0.089393408,0.089265968,0.089354041,0.001149873
549,27500,0.088380984,0.08950995,0.090861453,0.088978156,0.087890634,0.090549185,0.090877142,0.087362028,0.089345455,0.08921339,0.089296838,0.001150206
550,27550,0.088327234,0.089465298,0.090775541,0.088930318,0.087841643,0.090505936,0.090818893,0.087281873,0.089297833,0.089163257,0.089240783,0.001150308
551,27600,0.088272291,0.089421059,0.090696151,0.088886299,0.087792456,0.090462881,0.090764979,0.087200491,0.08925162,0.089114744,0.089186297,0.001152288
552,27650,0.088216973,0.089375591,0.090621245,0.088841844,0.08774974,0.090420975,0.090713065,0.087119415,0.089206712,0.089068749,0.089133431,0.001154581
553,27700,0.088160275,0.089328664,0.09055041,0.088798749,0.087709056,0.090379569,0.090664378,0.087038764,0.089165762,0.089022532,0.089081816,0.001157792
554,27750,0.088105061,0.089284382,0.090486454,0.088757479,0.087670895,0.090339964,0.090616889,0.086960629,0.089122154,0.088975807,0.089031971,0.0011615
555,27800,0.088048909,0.089238904,0.090425985,0.08871496,0.087634999,0.090296929,0.090572429,0.086884392,0.089081611,0.088929723,0.088982884,0.001165272
556,27850,0.087990195,0.089192502,0.090368022,0.088672918,0.087600364,0.090256819,0.090528815,0.086810502,0.0890408,0.088885147,0.088934608,0.00116949
557,27900,0.087931397,0.089145777,0.09031742,0.088630201,0.087564781,0.090217526,0.090487813,0.086739887,0.089001079,0.088841441,0.088887732,0.001174672
558,27950,0.087872499,0.089099001,0.090271111,0.08858676,0.087528415,0.090177479,0.09044658,0.086672161,0.088962569,0.088796769,0.088841334,0.001179913
559,28000,0.087814352,0.089051841,0.090227099,0.08854378,0.087493721,0.09013526,0.090407954,0.086608544,0.088923157,0.08875342,0.088795913,0.001184552
560,28050,0.087756471,0.089005876,0.090188302,0.088500302,0.087457825,0.090096225,0.090370011,0.086544381,0.088882795,0.088707264,0.088750945,0.001190559
561,28100,0.087699084,0.088957511,0.090149649,0.088457122,0.087421354,0.090056782,0.090333132,0.086482692,0.088843642,0.088663873,0.088706484,0.001196223
562,28150,0.087641937,0.08891048,0.090111934,0.08841555,0.087381584,0.090015382,0.090296161,0.08642238,0.088803009,0.088620079,0.08866185,0.00120185
563,28200,0.087586229,0.088863657,0.090074234,0.088370376,0.087340003,0.089974198,0.090256788,0.086363531,0.08876089,0.088575766,0.088616567,0.001207055
564,28250,0.087529328,0.088816845,0.090036614,0.088322802,0.087300852,0.089932041,0.090219626,0.086306314,0.088718178,0.088531993,0.088571459,0.001212056
565,28300,0.087472335,0.088767323,0.08999896,0.088277781,0.087261772,0.089887236,0.090179657,0.086251364,0.088676137,0.088487026,0.088525959,0.001215875
566,28350,0.087418404,0.0887215,0.089962778,0.088228604,0.087220567,0.089842856,0.090142439,0.086193422,0.08863348,0.088442437,0.088480649,0.001220975
567,28400,0.087364452,0.08867275,0.089924289,0.088177823,0.087178442,0.089797929,0.090102655,0.086138474,0.08858841,0.088397943,0.088434317,0.001224877
568,28450,0.087311817,0.088623918,0.089884467,0.088124993,0.087135473,0.089750928,0.090061312,0.086085068,0.088540124,0.088353383,0.088387148,0.001227869
569,28500,0.087260624,0.088574162,0.089841737,0.088072952,0.087093237,0.089702877,0.090021516,0.086030413,0.088491172,0.088308922,0.088339761,0.0012306
570,28550,0.087213239,0.088525246,0.089798587,0.088017403,0.087051384,0.08965189,0.089979688,0.085973703,0.088440455,0.088265238,0.088291683,0.001232774
571,28600,0.087162643,0.088475331,0.089752465,0.087961293,0.087008956,0.089601877,0.089936816,0.085919118,0.088392299,0.088221893,0.088243269,0.001234527
572,28650,0.087113884,0.088423884,0.089702142,0.08790288,0.08696543,0.089548854,0.089896421,0.085862788,0.088342323,0.088177363,0.088193597,0.001236075
573,28700,0.087064062,0.088374166,0.089647014,0.087843269,0.086922351,0.089494066,0.089854933,0.085805661,0.088291035,0.08813057,0.088142713,0.001236962
574,28750,0.087015553,0.088322391,0.08958887,0.087781782,0.086880511,0.089435835,0.089811628,0.085747696,0.088238418,0.088081782,0.088090447,0.001236797
575,28800,0.086969253,0.088269802,0.089528453,0.087718069,0.086835674,0.089378615,0.089770716,0.085691431,0.088185324,0.088037992,0.088038533,0.001236648
576,28850,0.086923603,0.08821904,0.089464128,0.08765371,0.086791582,0.089316746,0.089727572,0.085633759,0.088133999,0.087991339,0.087985548,0.001235469
577,28900,0.086875566,0.088167644,0.089394213,0.087586128,0.086749607,0.089255065,0.089686095,0.085577085,0.088081212,0.08794205,0.087931467,0.001233802
578,28950,0.086828177,0.088116206,0.089317214,0.08751731,0.086707447,0.089191823,0.089641906,0.085521096,0.088025654,0.087890483,0.087875732,0.001230646
579,29000,0.086780738,0.088062852,0.089236833,0.087447455,0.086667168,0.089127774,0.089596646,0.085464141,0.087972613,0.087840006,0.087819623,0.001226979
580,29050,0.08673423,0.088009412,0.089150501,0.087374863,0.086623948,0.089064029,0.089554602,0.085407506,0.087917747,0.087789574,0.087762641,0.001223432
581,29100,0.086688614,0.087956323,0.089058726,0.087303476,0.086582369,0.088995521,0.0895095,0.085352794,0.087864794,0.087737375,0.087704949,0.001217843
582,29150,0.086641406,0.087901261,0.088955725,0.087233835,0.086541968,0.088926788,0.089463555,0.085299946,0.08781396,0.087682607,0.087646105,0.001210618
583,29200,0.086593271,0.087843429,0.088846471,0.087164296,0.086503026,0.088858587,0.089419041,0.085247627,0.087762578,0.087629673,0.0875868,0.001202989
584,29250,0.086548478,0.087785436,0.08872806,0.087092957,0.086462572,0.088789308,0.089372068,0.085195548,0.087712602,0.087574838,0.087526187,0.001194083
585,29300,0.086501527,0.087728464,0.0886055,0.087027023,0.08642317,0.088719873,0.089324259,0.085144533,0.087661859,0.087520451,0.087465666,0.001184635
586,29350,0.086456763,0.087669456,0.088477185,0.086960484,0.08638541,0.088652945,0.089274534,0.085096354,0.087612336,0.087466411,0.087405188,0.001174094
587,29400,0.086412239,0.087606482,0.088345374,0.086900996,0.08634906,0.088584692,0.089222617,0.085048345,0.087563003,0.087413827,0.087344664,0.001162642
588,29450,0.086366292,0.087543023,0.088207047,0.086842751,0.086312228,0.088513122,0.089170356,0.085000742,0.087515338,0.087360695,0.087283159,0.001150742
589,29500,0.086319507,0.087480353,0.088077164,0.086785287,0.08627593,0.088447214,0.089114206,0.084952036,0.087467345,0.087308999,0.087222804,0.001140193
590,29550,0.08627251,0.087415239,0.08795387,0.086730853,0.086240599,0.088382869,0.089056653,0.084904285,0.087421421,0.087259567,0.087163787,0.001130113
591,29600,0.086225934,0.08734696,0.087831523,0.086679387,0.086202584,0.088321965,0.089000162,0.084860648,0.087376627,0.087209668,0.087105546,0.001120229
592,29650,0.086178491,0.087280056,0.08771709,0.086628994,0.086167494,0.088259751,0.088941613,0.084816243,0.087330005,0.087163338,0.087048308,0.001110681
593,29700,0.086130308,0.087212704,0.087611932,0.086579865,0.086131573,0.088202522,0.088884787,0.084771533,0.087284748,0.087117667,0.086992764,0.001102982
594,29750,0.086082189,0.087139288,0.087516988,0.086531318,0.086095812,0.088146601,0.088825019,0.084727429,0.087240065,0.087072817,0.086937753,0.001095465
595,29800,0.086029372,0.087068839,0.087430429,0.086484021,0.086059474,0.088091421,0.088766423,0.084683486,0.087193982,0.087029897,0.086883734,0.001089219
