,0,1,2,3,4,5,6,7,8,9,10,11,12
1081,54100,0.805396933,0.795922495,0.799351181,0.802407478,0.800416533,0.800216963,0.79961573,0.795700949,0.800443445,0.802345284,0.800181699,0.002760195
1082,54150,0.805483484,0.796001875,0.799460127,0.802696416,0.800518317,0.800293544,0.799705583,0.795804572,0.800629219,0.802469664,0.80030628,0.002778775
1083,54200,0.805566457,0.796077402,0.799571206,0.803000537,0.800624744,0.80036543,0.799790586,0.795906028,0.800818055,0.802588215,0.800430866,0.002799986
1084,54250,0.805649443,0.79615609,0.799681667,0.803271123,0.80072224,0.800440879,0.799880023,0.796012509,0.801012132,0.802696094,0.80055222,0.002817229
1085,54300,0.805733223,0.796233592,0.799792801,0.803524984,0.800824113,0.800502431,0.799966802,0.796115591,0.801205703,0.802806854,0.800670609,0.002835144
1086,54350,0.805811988,0.796315833,0.799908134,0.803757153,0.800920703,0.800564124,0.800063389,0.79623232,0.801398209,0.802903096,0.800787495,0.002846467
1087,54400,0.805893805,0.79639722,0.800027518,0.803961727,0.80101803,0.800621112,0.800163394,0.796350428,0.80158645,0.802996785,0.800901647,0.002855681
1088,54450,0.805976655,0.796481898,0.800142299,0.804150141,0.801113958,0.800682375,0.800263942,0.79646055,0.801773855,0.803091163,0.801013684,0.002864814
1089,54500,0.806053704,0.796560659,0.800260721,0.804319625,0.801214496,0.80074375,0.800362255,0.79657485,0.801961816,0.803181075,0.801123295,0.002871317
1090,54550,0.806131961,0.796645568,0.8003736,0.804465132,0.801305305,0.800803652,0.800469484,0.796697017,0.802141592,0.80327044,0.801230375,0.002873219
1091,54600,0.806212113,0.796729616,0.800482549,0.804597407,0.801399955,0.800861176,0.800575817,0.796825943,0.802311613,0.803358363,0.801335455,0.002873155
1092,54650,0.806285082,0.796819668,0.800598746,0.80471108,0.801491523,0.800918136,0.800685205,0.796956324,0.802466534,0.80344768,0.801437998,0.002868145
1093,54700,0.806360224,0.796904798,0.800707642,0.8048148,0.801584015,0.800974317,0.800793006,0.797098521,0.802617518,0.803539338,0.801539418,0.00286185
1094,54750,0.806429838,0.79699088,0.800812614,0.804908401,0.801673215,0.801026194,0.800906804,0.797243113,0.80275759,0.803628945,0.801637759,0.002852662
1095,54800,0.80650488,0.797071899,0.800917453,0.804990147,0.801760725,0.801083804,0.801021519,0.797397034,0.802897801,0.803715908,0.801736117,0.002842331
1096,54850,0.806581794,0.79716234,0.80101954,0.805072915,0.801853188,0.801134893,0.801141722,0.797565902,0.803017389,0.803808828,0.801835851,0.002828519
1097,54900,0.806656038,0.797249954,0.801119384,0.805143154,0.801943973,0.801194285,0.80126673,0.797744948,0.803138607,0.803905701,0.801936277,0.002812108
1098,54950,0.806732338,0.79733545,0.801215545,0.80521172,0.802034963,0.801248382,0.801389791,0.797933365,0.803246941,0.804002218,0.802035071,0.002794835
1099,55000,0.806807305,0.797421133,0.801308795,0.80528103,0.802123774,0.801304374,0.801519193,0.798125012,0.803349862,0.804108484,0.802134896,0.002777605
1100,55050,0.806881753,0.797504632,0.801403312,0.805345787,0.802211005,0.801366438,0.801652921,0.798327202,0.803449335,0.804220755,0.802236314,0.002758983
1101,55100,0.806957671,0.797593538,0.801496822,0.805407264,0.802293994,0.801420092,0.801785526,0.798529249,0.803537758,0.804342003,0.802336392,0.002740273
1102,55150,0.807032505,0.797681545,0.801584299,0.805470067,0.802374056,0.801481764,0.801908289,0.798751578,0.803624033,0.804469846,0.802437798,0.002719916
1103,55200,0.80711006,0.797772144,0.80166804,0.805530993,0.802457348,0.80155172,0.802045292,0.798973323,0.803699599,0.804595946,0.802540446,0.002698987
1104,55250,0.807192028,0.797866005,0.801750238,0.805590332,0.802540995,0.801620034,0.802175445,0.799200936,0.803772725,0.804734933,0.802644367,0.002679046
1105,55300,0.807272546,0.797956281,0.801831299,0.80564981,0.80261996,0.801690648,0.802316722,0.799410551,0.803843223,0.804878906,0.802746995,0.002662558
1106,55350,0.807352036,0.798045726,0.801911453,0.805713566,0.802702944,0.801761019,0.80246241,0.799627001,0.80390785,0.805039945,0.802852395,0.002647462
1107,55400,0.807435242,0.798135444,0.801985848,0.805777508,0.802783598,0.801833094,0.802606054,0.799839337,0.803968448,0.805201943,0.802956652,0.002634378
1108,55450,0.807515349,0.79822823,0.80206453,0.805842429,0.802866566,0.801907816,0.802746988,0.800038898,0.80402839,0.805377408,0.80306166,0.002623492
1109,55500,0.807598321,0.798323754,0.802144006,0.805908252,0.802944672,0.801982127,0.802890961,0.800223876,0.80408995,0.805560288,0.803166621,0.002615833
1110,55550,0.807677365,0.798415204,0.802220768,0.805973615,0.803023968,0.80206174,0.803038105,0.80040434,0.804156508,0.805753902,0.803272551,0.002610482
1111,55600,0.807760867,0.798503357,0.802294629,0.806038171,0.803097201,0.802138698,0.803184952,0.800569384,0.804217372,0.805957344,0.803376198,0.002609975
1112,55650,0.80784702,0.798591065,0.802369435,0.806100899,0.803174943,0.80222099,0.803329852,0.800723074,0.804277771,0.806155056,0.80347901,0.002610914
1113,55700,0.807934563,0.798684701,0.802445537,0.806165363,0.803255249,0.80230102,0.803483398,0.800865042,0.804338658,0.806355171,0.80358287,0.002613349
1114,55750,0.808027683,0.798771963,0.802518991,0.806235699,0.803331206,0.802388326,0.80364233,0.800987119,0.804400589,0.806561604,0.803686551,0.00262176
1115,55800,0.808115274,0.798865956,0.802590212,0.806304985,0.803405316,0.802474453,0.803805391,0.801093324,0.804460532,0.80676268,0.803787812,0.002629756
1116,55850,0.808207016,0.798951339,0.802669624,0.806379201,0.803480003,0.802559294,0.803975801,0.80119306,0.804517609,0.806969356,0.80389023,0.00264213
1117,55900,0.808299606,0.799038224,0.80274621,0.806450247,0.803553606,0.802649289,0.804148067,0.801283702,0.804575863,0.807170428,0.803991524,0.002654956
1118,55950,0.808395407,0.799129701,0.80281975,0.80652042,0.803623991,0.802744539,0.804325193,0.801360588,0.804635043,0.807363328,0.804091796,0.00266844
1119,56000,0.80848977,0.799219253,0.802895291,0.806596605,0.80369251,0.802841807,0.804500575,0.801437401,0.804697808,0.807544824,0.804191584,0.002681705
1120,56050,0.808584257,0.799305782,0.80296868,0.80666927,0.803767435,0.802940649,0.804690845,0.801499389,0.804756382,0.807726369,0.804290906,0.00269737
1121,56100,0.808674822,0.799398953,0.803044997,0.806738093,0.803839028,0.803045023,0.80487941,0.801559907,0.804820065,0.807898261,0.804389856,0.002710114
1122,56150,0.808768843,0.799485136,0.803115292,0.806811805,0.803916317,0.803145593,0.805077879,0.801617612,0.804882266,0.808051227,0.804487197,0.00272409
1123,56200,0.808866417,0.799574112,0.803192765,0.806888515,0.803988824,0.803248834,0.805270539,0.801675519,0.804943132,0.808203324,0.804585198,0.002738254
1124,56250,0.808954545,0.799663218,0.803266674,0.806966224,0.804064681,0.803354132,0.805458402,0.80172905,0.805007578,0.808343514,0.804680802,0.002750333
1125,56300,0.809045584,0.799753032,0.803342203,0.807045325,0.804138113,0.803463536,0.805650706,0.801777385,0.805069294,0.808474983,0.804776016,0.002762606
1126,56350,0.809139567,0.799842978,0.803422713,0.807125134,0.804217167,0.803576097,0.805845093,0.801827907,0.805133725,0.80860437,0.804873475,0.002774903
1127,56400,0.809233218,0.799932586,0.803497049,0.807213465,0.804294888,0.803686643,0.806040781,0.801877135,0.805198675,0.808724499,0.804969894,0.002787777
1128,56450,0.809323566,0.800022945,0.803573256,0.807291152,0.804380089,0.803798251,0.806221664,0.801929138,0.805264298,0.808832232,0.805063659,0.002796708
1129,56500,0.809417646,0.800107367,0.803655923,0.807375523,0.804460692,0.80390552,0.80640117,0.801985748,0.805328453,0.808937991,0.805157603,0.002807278
1130,56550,0.809506711,0.800193553,0.803735785,0.807454443,0.804536424,0.804016608,0.806566935,0.802035738,0.805391944,0.809042633,0.805248077,0.002816737
1131,56600,0.809593454,0.800283844,0.803820135,0.807541761,0.804619847,0.804130757,0.80672547,0.802090256,0.805461704,0.809136093,0.805340332,0.002823131
1132,56650,0.809675127,0.800364042,0.803901106,0.807630198,0.80469938,0.804247237,0.806873461,0.802149596,0.805523524,0.809230981,0.805429465,0.002830141
1133,56700,0.809757995,0.800449565,0.803981906,0.807717413,0.804788405,0.804361614,0.807018333,0.802206651,0.805594644,0.809325321,0.805520185,0.002836383
1134,56750,0.809840372,0.800537859,0.804068251,0.807804477,0.804875579,0.804481182,0.807149876,0.802269716,0.805664149,0.809416146,0.805610761,0.002839848
1135,56800,0.809920991,0.800628705,0.804155692,0.807896078,0.80496606,0.804597043,0.807277906,0.802333943,0.805731024,0.809506065,0.805701351,0.002842619
1136,56850,0.810004289,0.800723705,0.80424194,0.807983016,0.805056563,0.804715697,0.807397935,0.802404669,0.805794743,0.809588393,0.805791095,0.002842519
1137,56900,0.810092081,0.800807484,0.804332191,0.808074584,0.805150525,0.804832452,0.807502086,0.802476169,0.805865147,0.809669277,0.8058802,0.002844108
1138,56950,0.810176904,0.800893909,0.804420231,0.808160943,0.805247549,0.80495635,0.807601746,0.802553804,0.805936419,0.809753051,0.805970091,0.00284362
1139,57000,0.81025752,0.800982924,0.804514496,0.80825231,0.805350929,0.805068988,0.807696153,0.802633389,0.806008548,0.809835164,0.806060042,0.002841632
1140,57050,0.810333748,0.801067217,0.804610396,0.808342893,0.805444506,0.805181589,0.807785186,0.802715133,0.806077846,0.809914718,0.806147323,0.002839076
1141,57100,0.81041178,0.801151601,0.804714043,0.808425854,0.805546121,0.805296318,0.807862043,0.802802491,0.806149822,0.809995245,0.806235532,0.002834279
1142,57150,0.810490842,0.801237739,0.804822047,0.808518619,0.805653838,0.805409775,0.807942636,0.802891952,0.806223445,0.810078011,0.80632689,0.002830041
1143,57200,0.810565894,0.801323838,0.804940958,0.808608122,0.805758849,0.805530308,0.808018037,0.802983969,0.806299177,0.810164232,0.806419338,0.002824134
1144,57250,0.810642474,0.801411676,0.805049882,0.808702564,0.805863051,0.805643597,0.808093058,0.803079115,0.806375588,0.810246526,0.806510753,0.00281843
1145,57300,0.810719637,0.801497497,0.805174322,0.808793996,0.805970492,0.805760662,0.808165452,0.803173412,0.806448883,0.810326697,0.806603105,0.002811709
1146,57350,0.810797888,0.801589536,0.805307243,0.808881847,0.806075837,0.805867169,0.808240251,0.803274071,0.806525391,0.8104033,0.806696253,0.002802625
1147,57400,0.8108722,0.801684291,0.805442018,0.808967293,0.806179486,0.805973784,0.80830999,0.803380279,0.806601832,0.810482678,0.806789385,0.002791721
1148,57450,0.810947165,0.801776278,0.80558874,0.809057517,0.8062914,0.806093507,0.80838344,0.803487868,0.806680794,0.810563325,0.806887003,0.002780948
1149,57500,0.811022279,0.80185936,0.805749089,0.809145774,0.806400743,0.806203651,0.80845776,0.80360155,0.806756371,0.81064585,0.806984243,0.002771118
1150,57550,0.811102271,0.801947145,0.805915495,0.809236045,0.806513306,0.806318884,0.808531924,0.803718862,0.806835644,0.810731541,0.807085112,0.00276095
1151,57600,0.811177952,0.802041627,0.806101484,0.809321026,0.806625046,0.806426677,0.808609744,0.803832496,0.806917543,0.810819359,0.807187295,0.002749043
1152,57650,0.811260046,0.802130005,0.806296278,0.809409178,0.806741293,0.806535849,0.808691578,0.803947931,0.806997947,0.810901952,0.807291206,0.002738619
1153,57700,0.811341794,0.802214142,0.806497548,0.809499675,0.806853118,0.806649353,0.808771408,0.8040683,0.80707465,0.810984866,0.807395485,0.002728633
1154,57750,0.811423365,0.80230379,0.806708272,0.809586658,0.806969501,0.806755383,0.808858134,0.804184975,0.80715858,0.811069603,0.807501826,0.002718506
1155,57800,0.811506154,0.80239037,0.806928863,0.809670288,0.8070796,0.806865841,0.808944891,0.804300114,0.807240745,0.811154727,0.807608159,0.002709374
1156,57850,0.811585805,0.80248331,0.807166871,0.80975719,0.807191264,0.806977463,0.809040205,0.804418415,0.807327731,0.811243609,0.807719186,0.002699398
1157,57900,0.811665224,0.802573686,0.807400313,0.809839387,0.807294932,0.807092357,0.809141278,0.804535788,0.807413056,0.811328081,0.80782841,0.002690207
1158,57950,0.811753845,0.802664029,0.80764342,0.809924304,0.807405133,0.807201963,0.809246944,0.804656026,0.807494344,0.811419139,0.807940915,0.002683898
1159,58000,0.811837244,0.802752202,0.807898376,0.810010908,0.807519254,0.807308794,0.809356787,0.804772596,0.807578076,0.811509494,0.808054373,0.002678597
1160,58050,0.81192488,0.8028433,0.808137875,0.810096491,0.807622643,0.807422655,0.809477613,0.804891702,0.807662035,0.811604681,0.808168388,0.002674986
1161,58100,0.812005878,0.802931515,0.808379435,0.810176875,0.807720932,0.807536453,0.809596556,0.805003279,0.807746786,0.811698771,0.808279648,0.002672161
1162,58150,0.812094276,0.803029544,0.808618572,0.810258807,0.807822277,0.807644122,0.809727228,0.805120833,0.807832664,0.811798298,0.808394662,0.002669869
1163,58200,0.812179737,0.803121713,0.808844177,0.810338992,0.807917861,0.807754951,0.809868345,0.805234675,0.80791765,0.811896941,0.808507504,0.002669705
1164,58250,0.812266096,0.803210624,0.809064111,0.810422792,0.808008952,0.807866138,0.810014046,0.805348464,0.808005683,0.81199311,0.808620002,0.002671066
1165,58300,0.812352789,0.803305815,0.809265646,0.810501891,0.808102154,0.807972176,0.810158713,0.805462924,0.80809254,0.812094021,0.808730867,0.002671692
1166,58350,0.812439008,0.803395523,0.809448407,0.810583702,0.808188414,0.808082157,0.810316111,0.805580922,0.808177738,0.812193489,0.808840547,0.002673756
1167,58400,0.812532274,0.80349401,0.809616431,0.810662828,0.808269309,0.808186936,0.810477702,0.80569525,0.808256038,0.812295965,0.808948674,0.002676347
1168,58450,0.812620454,0.803585215,0.809778306,0.810748554,0.808345915,0.808296783,0.810651049,0.805808476,0.808336242,0.812405658,0.809057665,0.002681991
1169,58500,0.812711798,0.803679183,0.809924394,0.810830064,0.808422906,0.808404718,0.810823413,0.805926777,0.8084151,0.812516658,0.809165501,0.002686712
1170,58550,0.812802094,0.803769277,0.810060931,0.810913603,0.80848911,0.808506705,0.810991058,0.806038083,0.808489975,0.81262591,0.809268675,0.002693157
1171,58600,0.812890879,0.803865313,0.810179877,0.810996805,0.808558727,0.808605114,0.811167036,0.806156086,0.808567069,0.812736294,0.80937232,0.002697757
1172,58650,0.812976159,0.803962513,0.810292261,0.811079856,0.808615924,0.808711161,0.811339402,0.806279838,0.808641004,0.812840811,0.809473893,0.002700367
1173,58700,0.813066317,0.804056544,0.8103903,0.811165951,0.808682461,0.808817099,0.811509181,0.806401356,0.80871635,0.812949367,0.809575493,0.002704556
1174,58750,0.813153901,0.804151676,0.810481184,0.811255241,0.808738608,0.808913644,0.811669354,0.806527463,0.808793524,0.813057608,0.80967422,0.00270771
1175,58800,0.81323737,0.804248375,0.810572173,0.811339674,0.808795497,0.809004956,0.811831208,0.806649406,0.808864719,0.813169938,0.809771332,0.00271144
1176,58850,0.813318206,0.804342595,0.810651638,0.811425263,0.808845993,0.809094453,0.811986843,0.806777873,0.808936875,0.813279881,0.809865962,0.00271408
1177,58900,0.813398846,0.804435899,0.810728833,0.811519071,0.808895205,0.809190593,0.812133669,0.806907124,0.809007372,0.81338619,0.80996028,0.002716249
1178,58950,0.813483293,0.804532455,0.810801824,0.811610933,0.808943715,0.809278609,0.812271035,0.807041097,0.809083037,0.813491641,0.810053764,0.002716942
1179,59000,0.813556018,0.804627735,0.8108711,0.811700319,0.808995166,0.809359082,0.812399148,0.807180909,0.809158662,0.813588392,0.810143653,0.002714002
1180,59050,0.813631907,0.804715984,0.810935279,0.811796346,0.809044212,0.80944545,0.812525768,0.807331407,0.809233832,0.813688854,0.810234904,0.002712526
1181,59100,0.813713921,0.804803837,0.811003468,0.811881885,0.809090135,0.809529259,0.812645551,0.807480847,0.809308384,0.813788704,0.810324599,0.002711369
1182,59150,0.813787644,0.804895994,0.811066393,0.811975689,0.809135661,0.809608266,0.812758413,0.807629752,0.809383862,0.813890557,0.810413223,0.002708757
1183,59200,0.813865765,0.804989952,0.811127041,0.812070802,0.809186334,0.809686012,0.812864991,0.80779493,0.809457739,0.813988197,0.810503176,0.002703742
1184,59250,0.813932625,0.805081016,0.811187787,0.812164353,0.809232819,0.809768804,0.812967151,0.807963234,0.80953313,0.814079877,0.81059108,0.002696687
1185,59300,0.814006034,0.805168373,0.811250335,0.812254925,0.809279609,0.809847178,0.813067731,0.808141184,0.809609957,0.814173782,0.810679911,0.002690711
1186,59350,0.814074918,0.805257696,0.811309348,0.812349302,0.809326903,0.809921864,0.813159959,0.808311859,0.809681597,0.814264036,0.810765748,0.002684065
1187,59400,0.814142751,0.805350114,0.811372393,0.812440137,0.809374467,0.80999636,0.813255283,0.80849335,0.80975999,0.814356955,0.81085418,0.002676269
1188,59450,0.814211432,0.80543981,0.811434023,0.812538276,0.809421811,0.810075293,0.813345308,0.808668056,0.809840415,0.814445595,0.810942002,0.002669288
1189,59500,0.814282954,0.805526992,0.811505099,0.812635921,0.809474979,0.810150075,0.813435054,0.808845179,0.809923922,0.814531789,0.811031196,0.002662809
1190,59550,0.814356923,0.805613958,0.811573074,0.812732671,0.809525267,0.810225921,0.81352491,0.809026456,0.810010728,0.814612946,0.811120285,0.002655944
1191,59600,0.81442142,0.805697811,0.811640796,0.812827374,0.809573706,0.810293678,0.813610403,0.809198411,0.810099589,0.814698433,0.811206162,0.002650028
1192,59650,0.814489307,0.805782296,0.811712829,0.812923657,0.809626582,0.810366917,0.813695134,0.809369336,0.810180733,0.814774981,0.811292177,0.002643599
